filename,width,height,class,xmin,ymin,xmax,ymax
IMG_5567_mp4-129_jpg.rf.de5c8264730b1422956438ff38cec034.jpg,640,640,Rock,131,440,288,515

egohands-public-1621214692829_png_jpg.rf.ddd2840b49b5f46e9012689a60e0ddf0.jpg,640,640,Rock,92,216,206,359

egohands-public-1623941909776_png_jpg.rf.de7f3e847aad19a2523fd78342f0fce4.jpg,640,640,Paper,264,166,631,368
IMG_5567_mp4-94_jpg.rf.de54e2a5c408ac27cfe231e4d159e5a4.jpg,640,640,Paper,244,382,479,496
zoom_tests_RockPaperScissors-mohamed_mp4-57_jpg.rf.de55d75a88eea89b4ba0566317918b74.jpg,640,640,Rock,184,355,288,640

Photo-on-2-16-22-at-10-20-AM-4_jpg.rf.de5cb0739f51dbfa9f211b15256084ec.jpg,640,640,Scissors,88,126,376,476



egohands-public-1620850485364_png_jpg.rf.dec905982d27a4eefed472150b7a1270.jpg,640,640,Scissors,18,355,230,625

egohands-public-1624972120634_png_jpg.rf.dedd79c54d80171bc28381cf8efc7b8f.jpg,640,640,Scissors,86,299,373,515
egohands-public-1621349884079_png_jpg.rf.deba31b1d7a77c5c6ed2bbb153cb041d.jpg,640,640,Scissors,51,249,269,427
egohands-public-1623712845743_png_jpg.rf.dee95092a320bf7e83aaa350cc9a265a.jpg,640,640,Paper,163,457,348,574
IMG_5567_mp4-147_jpg.rf.deea26915973902df66d2fa4f8a97f1f.jpg,640,640,Scissors,120,293,319,410
egohands-public-1623358711017_png_jpg.rf.dede329bd13c336cf2911915f4a502a5.jpg,640,640,Scissors,0,191,333,527
zoom_tests_RockPaperScissors-mohamed_mp4-156_jpg.rf.def794329e042aa6005b94a3e2a5b03f.jpg,640,640,Paper,0,152,329,537
egohands-public-1620852254274_png_jpg.rf.dee5e7b22989736c00db9945a694753b.jpg,640,640,Paper,115,390,266,549
egohands-public-1624035530021_png_jpg.rf.df1316539df247012252683cfb506d2a.jpg,640,640,Paper,176,249,543,527
egohands-public-1622127398906_png_jpg.rf.df1f27d032a39677d30237ce0d77dfa7.jpg,640,640,Paper,82,44,346,440
egohands-public-1628705407390_png_jpg.rf.df286c84ba0b998f4503637de53a55c8.jpg,640,640,Paper,254,368,535,552


IMG_5636_MOV-49_jpg.rf.df21530bc840711bd70c16d826c40c31.jpg,640,640,Scissors,188,387,391,563
IMG_7077_MOV-155_jpg.rf.df2f3c4bfdd327d8f62ef4ab2496af6e.jpg,640,640,Rock,144,353,224,508
IMG_7043_MOV-69_jpg.rf.deeecdd30bae79bce859c5e79e9016c0.jpg,640,640,Rock,274,287,640,536
egohands-public-1624053422036_png_jpg.rf.df64780aa5ba263b5bedb23ebaf1c7f6.jpg,640,640,Rock,228,295,528,508
egohands-public-1622746662609_png_jpg.rf.df639729b86639947eca38550bab6147.jpg,640,640,Scissors,125,190,373,410

egohands-public-1626966056629_png_jpg.rf.df478891fd874027a8c3d0d07ea1bbd3.jpg,640,640,Paper,253,387,555,548
zoom_tests_RockPaperScissors-mohamed_mp4-188_jpg.rf.df5f34467322ce867b078b721951c7e3.jpg,640,640,Scissors,116,0,330,470
egohands-public-1623941921443_png_jpg.rf.df67fc76d45da34c9227467fc2bf80ef.jpg,640,640,Rock,61,205,245,399
IMG_5636_MOV-23_jpg.rf.df4495c8e7f87c7e6795358dcdbda7fe.jpg,640,640,Rock,75,343,219,437

egohands-public-1626460201729_png_jpg.rf.df69f09e1c22ed64107f78581fc9c2c7.jpg,640,640,Scissors,0,344,242,574

egohands-public-1626355947123_png_jpg.rf.df703c1a3366252c1e975fed0c190635.jpg,640,640,Rock,359,244,492,404
egohands-public-1620914954149_png_jpg.rf.df8afbd4bfda80932d2fff860ed7f9eb.jpg,640,640,Scissors,381,96,566,341

IMG_7043_MOV-29_jpg.rf.df3df7401078e3d27348f46c97092725.jpg,640,640,Scissors,0,206,384,592
IMG_5636_MOV-65_jpg.rf.df918eb900f6c85f1cc570f9ec8e8ec7.jpg,640,640,Paper,224,384,525,530
IMG_7079_MOV-147_jpg.rf.dfb0da5a853caa958b3cb717493b6d7d.jpg,640,640,Scissors,0,207,316,512
youtube-27_jpg.rf.dfa641d834a43434aa6074d48839f19d.jpg,640,640,Paper,73,245,443,407
IMG_7043_MOV-118_jpg.rf.df3e6dadac662ae1af9d7970f9b0fb83.jpg,640,640,Paper,0,290,514,586
IMG_7043_MOV-158_jpg.rf.dfb15b6a469db14be83e6d51e7207529.jpg,640,640,Paper,141,389,580,613

youtube-59_jpg.rf.dfb8a339d6f7e1b0906d79427eff1108.jpg,640,640,Scissors,387,170,638,442
youtube-59_jpg.rf.dfb8a339d6f7e1b0906d79427eff1108.jpg,640,640,Paper,70,19,327,471
egohands-public-1626355938936_png_jpg.rf.dfb4a903c595692e87d03fdc57636af1.jpg,640,640,Scissors,0,447,246,640

zoom_tests_RockPaperScissors-mohamed_mp4-95_jpg.rf.df31f2d730dc908d7153871eea337d36.jpg,640,640,Rock,428,282,530,468

youtube-121_jpg.rf.dfe77645f01aa4660ef5f6f1b533355d.jpg,640,640,Scissors,343,161,614,350
youtube-121_jpg.rf.dfe77645f01aa4660ef5f6f1b533355d.jpg,640,640,Scissors,2,69,287,292

zoom_tests_RockPaperScissors-mohamed_mp4-52_jpg.rf.dff775949455ec0660584e8ed0f4d106.jpg,640,640,Rock,359,199,578,640

IMG_7079_MOV-7_jpg.rf.dfc5aa47bb673a2b81a281c92426dcda.jpg,640,640,Rock,0,253,340,514

IMG_7043_MOV-198_jpg.rf.dfeaddcb3bf710b392f665ac636ae3b5.jpg,640,640,Scissors,0,275,340,494
IMG_7079_MOV-150_jpg.rf.e01c819f410124288fc7deadce8b1e63.jpg,640,640,Scissors,217,232,620,372

20220216_222108_jpg.rf.dff51c8c6a1fc314d0b0b04c0352d49c.jpg,640,640,Paper,99,285,497,465
egohands-public-1626460210572_png_jpg.rf.dfa897d80182d9c94a3bce1ba57ebd31.jpg,640,640,Rock,449,314,605,496




IMG_7043_MOV-51_jpg.rf.e032e05209a181cf40f56fee7e45d4b0.jpg,640,640,Scissors,200,323,640,636
IMG_5567_mp4-101_jpg.rf.dfa1f5695831d26d5b1ef6c7d45a8019.jpg,640,640,Scissors,271,474,442,640
youtube-36_jpg.rf.e0527f090bc7b1ab35205fb9e2cbc032.jpg,640,640,Paper,122,38,456,549
egohands-public-1623358705668_png_jpg.rf.e0179a8534bfb2bb406bc7841fbad51e.jpg,640,640,Rock,351,294,528,485

zoom_tests_RockPaperScissors-mohamed_mp4-138_jpg.rf.e0388a1eeab1f1128d7730cab6a34543.jpg,640,640,Paper,266,122,445,640
IMG_5636_MOV-44_jpg.rf.e0097128f3c6d5f2c46e244042e2d3c6.jpg,640,640,Scissors,426,231,613,413

0020_png.rf.e05788e253968875ba08968b00996be5.jpg,640,640,Rock,407,299,452,388
0020_png.rf.e05788e253968875ba08968b00996be5.jpg,640,640,Rock,227,282,271,382

Screen-Recording-2023-03-11-at-9_48_18-PM_mov-198_jpg.rf.e0593a705012d98e94d125d445ae793d.jpg,640,640,Rock,264,286,289,337
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-198_jpg.rf.e0593a705012d98e94d125d445ae793d.jpg,640,640,Rock,365,269,385,306
egohands-public-1620850501554_png_jpg.rf.e041f7e8179ca3aaa601345022fbee46.jpg,640,640,Paper,247,357,486,479
egohands-public-1623336389069_png_jpg.rf.e07167140072950fa5d4d934cc7f0f4a.jpg,640,640,Paper,275,478,640,608
JWitt-RCP_mp4-88_jpg.rf.e0759ec4913b9bc5ad76cf7a1733489a.jpg,640,640,Paper,0,179,375,350
IMG_5636_MOV-62_jpg.rf.e0863813ca829053f0c7c8e374022835.jpg,640,640,Paper,86,347,347,460
IMG_5636_MOV-62_jpg.rf.e0863813ca829053f0c7c8e374022835.jpg,640,640,Rock,445,369,589,453
egohands-public-1626460197904_png_jpg.rf.e05fe7a8454c8ce94b225cf352f22107.jpg,640,640,Scissors,119,407,457,640
egohands-public-1622746683200_png_jpg.rf.e08b28c45bebd4b0dd09869c721018c2.jpg,640,640,Paper,1,61,193,440

egohands-public-1626201609333_png_jpg.rf.e09a4b5ccc802692202d71328d2be237.jpg,640,640,Scissors,16,338,504,640
0033_png.rf.e09ef0a900731e0671d5d2142102709b.jpg,640,640,Scissors,237,376,343,480
0033_png.rf.e09ef0a900731e0671d5d2142102709b.jpg,640,640,Scissors,388,327,466,454
IMG_7079_MOV-7_jpg.rf.e082009d9097fdbe7d54879dfe91a630.jpg,640,640,Rock,1,293,340,553
IMG_7079_MOV-62_jpg.rf.e08d5ad53a6502eee046b6654f86a778.jpg,640,640,Paper,0,233,460,494
IMG_7079_MOV-134_jpg.rf.e0649afbeb4dfe70656bcd8ade1ad192.jpg,640,640,Scissors,250,407,535,640
youtube-123_jpg.rf.e09d8a76e90fc94b9376ea9f9ed207c4.jpg,640,640,Scissors,362,137,637,328
youtube-123_jpg.rf.e09d8a76e90fc94b9376ea9f9ed207c4.jpg,640,640,Scissors,17,42,306,268

Photo-on-2-16-22-at-10-20-AM_jpg.rf.e0c7b6740260de6f1be294d37a3ac079.jpg,640,640,Scissors,42,84,466,411
youtube-33_jpg.rf.e0d71d528b30d79b9d31231ec59325a2.jpg,640,640,Scissors,133,164,499,446
egohands-public-1620850535822_png_jpg.rf.e09679e4e518b13d2ea62a255c8d8858.jpg,640,640,Paper,163,460,386,609
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-286_jpg.rf.e0b938b6032d59fa57b4e476380c043a.jpg,640,640,Rock,332,324,385,462
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-286_jpg.rf.e0b938b6032d59fa57b4e476380c043a.jpg,640,640,Rock,169,232,217,338

youtube-89_jpg.rf.e0141bc7781de99108ac967728ea3bdd.jpg,640,640,Rock,426,143,572,345
youtube-89_jpg.rf.e0141bc7781de99108ac967728ea3bdd.jpg,640,640,Scissors,85,100,331,294

IMG_5636_MOV-61_jpg.rf.e0c1d0bc9ca8da4702951cd621c62ac3.jpg,640,640,Rock,48,375,189,470
IMG_5636_MOV-61_jpg.rf.e0c1d0bc9ca8da4702951cd621c62ac3.jpg,640,640,Paper,290,342,553,456


zoom_tests_RockPaperScissors-mohamed_mp4-149_jpg.rf.e0c49194a3a324c7636dece9e108a443.jpg,640,640,Paper,270,92,506,500


IMG_7079_MOV-32_jpg.rf.e126e8c5982b2edb56eedadb65c7bd6e.jpg,640,640,Paper,0,379,430,640
youtube-42_jpg.rf.e0abb3152005866bb9f040d2e5fe9196.jpg,640,640,Scissors,68,111,433,579
IMG_7079_MOV-29_jpg.rf.e0f8ad301bd1306e1b95d0e5d1f4b69f.jpg,640,640,Paper,32,209,640,523

egohands-public-1626966066329_png_jpg.rf.e106a27ad6704d0e00012eef95eea8ce.jpg,640,640,Scissors,0,377,326,622


zoom_tests_RockPaperScissors-mohamed_mp4-78_jpg.rf.e1180a8bdef185292a2fc1c72d557867.jpg,640,640,Rock,431,479,543,640
youtube-15_jpg.rf.e1461508623f99c1770aaf2848abdf86.jpg,640,640,Scissors,23,167,322,478
youtube-15_jpg.rf.e1461508623f99c1770aaf2848abdf86.jpg,640,640,Rock,466,144,640,441
zoom_tests_RockPaperScissors-mohamed_mp4-121_jpg.rf.e124c49dc4fd45e7b79199d789b91207.jpg,640,640,Paper,0,437,311,640
egohands-public-1626460212575_png_jpg.rf.e130572456d92884caa1096302b91295.jpg,640,640,Scissors,466,167,640,416


youtube-128_jpg.rf.e12303be62ab35d779eadfa8811cfebc.jpg,640,640,Scissors,118,249,332,441

IMG_5567_mp4-91_jpg.rf.e1559eb8001d1a46cfe11637050f486f.jpg,640,640,Paper,263,332,430,449
zoom_tests_RockPaperScissors-mohamed_mp4-61_jpg.rf.e111d2357aaa53cca7999e8e23c3583f.jpg,640,640,Rock,359,356,442,556
IMG_5567_mp4-37_jpg.rf.e0f65c633f0c70d6cafe3ac16e038ff7.jpg,640,640,Rock,196,353,310,423


egohands-public-1620914957967_png_jpg.rf.e170f6b6255905c5ce5349d7153a9eb3.jpg,640,640,Paper,118,380,385,488

IMG_7077_MOV-83_jpg.rf.e150c46af804913efd1b217ed64e814a.jpg,640,640,Scissors,351,284,529,427
IMG_7077_MOV-83_jpg.rf.e150c46af804913efd1b217ed64e814a.jpg,640,640,Scissors,188,296,308,413


youtube-96_jpg.rf.e16ea1cc9f9c8c1d009c1310783444d7.jpg,640,640,Scissors,80,123,321,329
youtube-96_jpg.rf.e16ea1cc9f9c8c1d009c1310783444d7.jpg,640,640,Rock,423,148,584,347
zoom_tests_RockPaperScissors-mohamed_mp4-96_jpg.rf.e17586ec8d5806bc14ee992110157f7e.jpg,640,640,Rock,53,153,177,405
youtube-80_jpg.rf.e197e449457d5e89d86193852c7c9eaa.jpg,640,640,Rock,18,146,191,434
youtube-80_jpg.rf.e197e449457d5e89d86193852c7c9eaa.jpg,640,640,Rock,411,139,575,381
IMG_5636_MOV-13_jpg.rf.e19611c59992fbb2d9059d090e9b69b6.jpg,640,640,Scissors,119,361,369,519
egohands-public-1624972124090_png_jpg.rf.e19360b72703178b71853f25366faf7c.jpg,640,640,Paper,200,517,519,630

egohands-public-1623358716530_png_jpg.rf.e174e82b573833f7ac66857a7acd689e.jpg,640,640,Scissors,35,95,267,401

Photo-on-2-16-22-at-10-21-AM_jpg.rf.e1bed9d018c73d448738499917d9fc5e.jpg,640,640,Paper,177,179,438,416
JWitt-RCP_mp4-4_jpg.rf.e1a26cd68e4d65744e3215776c537354.jpg,640,640,Rock,48,184,342,351
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-287_jpg.rf.e1bcb9b369683fce9323fa03c5fb5e25.jpg,640,640,Rock,174,291,230,405
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-287_jpg.rf.e1bcb9b369683fce9323fa03c5fb5e25.jpg,640,640,Rock,348,375,399,524


egohands-public-1624377523483_png_jpg.rf.e192b5d4f928e016411e18dc6da22bfc.jpg,640,640,Rock,12,265,180,488
youtube-132_jpg.rf.e171e90d6f05c7057b37ddf5dfff5244.jpg,640,640,Paper,25,232,270,342
youtube-132_jpg.rf.e171e90d6f05c7057b37ddf5dfff5244.jpg,640,640,Scissors,304,133,550,309
IMG_5636_MOV-75_jpg.rf.e1d983d01349dcbeef5f8ebeec60d6e4.jpg,640,640,Paper,0,285,176,455

IMG_7043_MOV-181_jpg.rf.e20d8463f555a78f27cb1c15a3e8ace6.jpg,640,640,Rock,87,265,626,507

0278_png.rf.e209e4f54bd0a4a525fc400775fa47a5.jpg,640,640,Rock,209,357,263,464
0278_png.rf.e209e4f54bd0a4a525fc400775fa47a5.jpg,640,640,Rock,405,400,465,520

egohands-public-1625070650776_png_jpg.rf.e16c7f540db436b6c01df2d4eeaee7c2.jpg,640,640,Rock,490,273,640,483






youtube-28_jpg.rf.e2178ebe0c66d9220b94609df79c610e.jpg,640,640,Rock,224,205,413,544
IMG_7043_MOV-143_jpg.rf.e23cd919f6c55c60c11e2aa5d765a1c1.jpg,640,640,Paper,255,386,640,640

IMG_7079_MOV-45_jpg.rf.e25036e53af2c51b77597cab72975cb5.jpg,640,640,Paper,127,0,640,215
egohands-public-1628705406752_png_jpg.rf.e251ad51dbe705518534e0b9bab895a4.jpg,640,640,Rock,193,388,414,620


egohands-public-1624563390127_png_jpg.rf.e27fd32e09e00a25091c2565095bec61.jpg,640,640,Rock,270,419,465,625
IMG_5567_mp4-116_jpg.rf.e266d0d5d524e42261394f15ca3e2cef.jpg,640,640,Rock,242,396,366,468

Photo-on-2-16-22-at-10-19-AM-10_jpg.rf.e28d1a66c29c782396a62efd51a7de3e.jpg,640,640,Rock,68,94,233,409
youtube-104_jpg.rf.e2995da8a0e65f9c45755bc6dc534715.jpg,640,640,Paper,16,96,281,456
youtube-104_jpg.rf.e2995da8a0e65f9c45755bc6dc534715.jpg,640,640,Scissors,323,160,550,388

youtube-113_jpg.rf.e2c2c1abec7f193f3086e3ac8d5cb82a.jpg,640,640,Paper,29,220,292,385
youtube-113_jpg.rf.e2c2c1abec7f193f3086e3ac8d5cb82a.jpg,640,640,Scissors,340,127,604,343


egohands-public-1622730816813_png_jpg.rf.e32886c63644901878029c27a5d0eaf9.jpg,640,640,Paper,76,59,295,341
IMG_7043_MOV-183_jpg.rf.e2c79f5ad3a9e1315963aecb0742e059.jpg,640,640,Rock,46,404,344,593
egohands-public-1624465886486_png_jpg.rf.e2ba7effcc0b8c92275a4d8825ef6b7d.jpg,640,640,Rock,185,441,349,640


egohands-public-1622746672464_png_jpg.rf.e32216a958507d2f7c97855104b092d3.jpg,640,640,Rock,128,170,270,322
IMG_7079_MOV-61_jpg.rf.e2ea824524f3930cf6d7efa4ac18fdaf.jpg,640,640,Paper,0,323,640,640


egohands-public-1620849870898_png_jpg.rf.e3224dfc9f7ca6088586ce27ca10be7a.jpg,640,640,Paper,289,108,586,544

IMG_5567_mp4-38_jpg.rf.e2e0d17005b5836fcd79c667f0fd1daf.jpg,640,640,Rock,338,353,453,416


IMG_5636_MOV-8_jpg.rf.e34eab369dcf0aab95c59f7563ff4a02.jpg,640,640,Scissors,0,295,229,438

IMG_5567_mp4-114_jpg.rf.e2a365d9e1656727316b00fb66beda68.jpg,640,640,Rock,285,401,410,475
IMG_5567_mp4-42_jpg.rf.e30c756d76e81b1de88e2fb8d551d635.jpg,640,640,Rock,260,373,383,448
youtube-110_jpg.rf.e363aa71a0d8b502c770bf9127bb9fc0.jpg,640,640,Rock,421,145,574,337
youtube-110_jpg.rf.e363aa71a0d8b502c770bf9127bb9fc0.jpg,640,640,Scissors,81,120,324,318
egohands-public-1625860391615_png_jpg.rf.e365de0e114622c6bec92a2c23130e6b.jpg,640,640,Paper,137,425,450,586


egohands-public-1622127407253_png_jpg.rf.e36075dea36f0accba6c40293f19c09f.jpg,640,640,Rock,101,132,294,332
youtube-95_jpg.rf.e35940cff67d5e39c4bb51ed2aa28a9a.jpg,640,640,Scissors,172,200,427,425
Screen-Shot-2022-02-08-at-12-59-11-PM_png.rf.e3958d22fadf38579d0155e865d68ec6.jpg,640,640,Paper,187,126,267,406

egohands-public-1626966053460_png_jpg.rf.e366f14bbe4b0c24a41f8b1cefc84bae.jpg,640,640,Rock,331,381,524,573


Photo-on-2-16-22-at-10-20-AM-17_jpg.rf.e286773158e4fc1794ec633fdd46f890.jpg,640,640,Paper,75,523,283,640


JWitt-RCP_mp4-59_jpg.rf.e3784900e20f33e5e7a2c8ca3302e9cf.jpg,640,640,Scissors,254,279,603,594
egohands-public-1620853743157_png_jpg.rf.e3a06fd3830eec7ea430eafd2fbb8936.jpg,640,640,Scissors,48,228,314,602
IMG_7077_MOV-195_jpg.rf.e399ff611b823a0c96b07f81a8466da7.jpg,640,640,Paper,279,323,437,487
IMG_7077_MOV-195_jpg.rf.e399ff611b823a0c96b07f81a8466da7.jpg,640,640,Scissors,434,336,584,471

egohands-public-1620852243736_png_jpg.rf.e3c61b8794c773ddc4aca0d98109a120.jpg,640,640,Scissors,0,279,178,460
egohands-public-1626966057881_png_jpg.rf.e3bec8a789d9a8fbc14165689bb60def.jpg,640,640,Scissors,266,357,599,591
IMG_7043_MOV-71_jpg.rf.e3ca10cf192b48b7fed39ab7bcb55b53.jpg,640,640,Rock,22,315,385,571


youtube-120_jpg.rf.e3719f62f5cbd070f89663176e3d828c.jpg,640,640,Scissors,356,131,586,403
youtube-120_jpg.rf.e3719f62f5cbd070f89663176e3d828c.jpg,640,640,Paper,111,45,333,388
zoom_tests_RockPaperScissors-mohamed_mp4-148_jpg.rf.e3de2cf93d6a2036678a1cbc3e0f74b5.jpg,640,640,Paper,125,56,409,622




IMG_5636_MOV-45_jpg.rf.e40ac1fabb30d6a67ed35f8d6dfdbd78.jpg,640,640,Scissors,335,226,541,433
IMG_7043_MOV-88_jpg.rf.e3df949dd66e1270e5bb21f1cf6b7a10.jpg,640,640,Rock,127,485,472,640
egohands-public-1620850576321_png_jpg.rf.e418bf3d3e3f90ee3208289c8d1b9c83.jpg,640,640,Rock,149,260,279,397
Photo-on-2-16-22-at-10-19-AM-5_jpg.rf.e41e2f9e84175d9085bad627a8e707ce.jpg,640,640,Rock,104,68,249,242
egohands-public-1625012650092_png_jpg.rf.e41d8c4ab38a0642d0250dca74e7bb35.jpg,640,640,Paper,329,385,616,640
egohands-public-1626460197904_png_jpg.rf.e435ae63aea1b1a14a61406b28c828dd.jpg,640,640,Scissors,160,349,470,570


zoom_tests_RockPaperScissors-mohamed_mp4-56_jpg.rf.e414e3bfc82eca524ff1807688e1cf11.jpg,640,640,Rock,340,288,470,628
zoom_tests_RockPaperScissors-mohamed_mp4-78_jpg.rf.e43db90bfc994f95c93155f511b3df52.jpg,640,640,Rock,401,468,502,640
zoom_tests_RockPaperScissors-mohamed_mp4-71_jpg.rf.e438abb2142945cd80c0432d2bcdb406.jpg,640,640,Rock,168,0,321,277

IMG_7077_MOV-34_jpg.rf.e430534c476a7ed234ecc247a1bac939.jpg,640,640,Scissors,324,274,526,435
IMG_7077_MOV-34_jpg.rf.e430534c476a7ed234ecc247a1bac939.jpg,640,640,Paper,203,336,356,404
egohands-public-1621519210392_png_jpg.rf.e449d7fc59fa12a98a9d237d7a4716a5.jpg,640,640,Paper,0,92,42,220

egohands-public-1620849857641_png_jpg.rf.e47574a0897457004bfd726ad4c1b034.jpg,640,640,Scissors,341,155,567,432
youtube-132_jpg.rf.e452a261e1f702b4817a6bb112d1e0ab.jpg,640,640,Paper,28,230,270,339
youtube-132_jpg.rf.e452a261e1f702b4817a6bb112d1e0ab.jpg,640,640,Scissors,304,132,547,305
IMG_7043_MOV-154_jpg.rf.e43d900e06235aa98273a95f7885b820.jpg,640,640,Paper,188,370,640,634
IMG_5636_MOV-69_jpg.rf.e4159299b950c8926daf74df1587d4f8.jpg,640,640,Paper,305,342,575,477

egohands-public-1624377530481_png_jpg.rf.e458f092c99eb4bbbf234f5bc7de11f4.jpg,640,640,Paper,367,157,606,383
youtube-127_jpg.rf.e45362c92489ab37e9efadbd8625121d.jpg,640,640,Rock,378,0,538,180
youtube-127_jpg.rf.e45362c92489ab37e9efadbd8625121d.jpg,640,640,Rock,55,0,220,94
IMG_7043_MOV-70_jpg.rf.e44fc16c20009c085f604b07cf18bfa7.jpg,640,640,Rock,17,287,420,579
egohands-public-1622730830317_png_jpg.rf.e46702c794afa094b9c84dd45e3dedc0.jpg,640,640,Rock,264,392,450,604
youtube-29_jpg.rf.e4a5e3f0381bef79a5e03f7d3d140fbf.jpg,640,640,Paper,82,239,432,392

IMG_7043_MOV-69_jpg.rf.e48b177d68b8d67a123e539b1d2b3e2c.jpg,640,640,Rock,268,282,640,539
egohands-public-1620849868616_png_jpg.rf.e4949708d208e02af0d6378997c4129a.jpg,640,640,Scissors,45,221,248,597
egohands-public-1620849847889_png_jpg.rf.e46055e5919766e3bfbc74f57b127e67.jpg,640,640,Paper,65,306,273,633
egohands-public-1623873265747_png_jpg.rf.e4d15e8ff7d078b1806eab4ab4f43ba2.jpg,640,640,Scissors,339,196,640,477
egohands-public-1627056100827_png_jpg.rf.e4adf6a034276a7adbed38b7ddb5d22f.jpg,640,640,Rock,271,379,425,551

egohands-public-1623358713950_png_jpg.rf.e43de1117edd3cfdd8ba37730b63b7c1.jpg,640,640,Paper,75,153,287,396
egohands-public-1624298529685_png_jpg.rf.e4a87e35b00e70a15f7b9bd18f3ea294.jpg,640,640,Paper,68,180,272,300
egohands-public-1626808613870_png_jpg.rf.e4e19ac4fd5eced1a2d6fc27cbc4cde6.jpg,640,640,Paper,259,384,564,555

IMG_5567_mp4-167_jpg.rf.e4bc5aa74025b1d50a4acfdc4f4e14a1.jpg,640,640,Paper,341,344,545,466
zoom_tests_RockPaperScissors-mohamed_mp4-125_jpg.rf.e4feb160103bfcf0f52d04021ab36cb7.jpg,640,640,Paper,186,71,513,475

IMG_5636_MOV-15_jpg.rf.e4af7b2d37cde178fe6eb0286f5c04c7.jpg,640,640,Paper,285,380,581,498
zoom_tests_RockPaperScissors-mohamed_mp4-158_jpg.rf.e52492a978d3831b49b9eff60063a7df.jpg,640,640,Paper,73,132,358,531
youtube-82_jpg.rf.e510b097b6465fb555116f206e59a0b4.jpg,640,640,Rock,422,96,581,314
youtube-82_jpg.rf.e510b097b6465fb555116f206e59a0b4.jpg,640,640,Rock,92,88,250,303
Screen-Shot-2022-02-08-at-1-01-10-PM_png.rf.e53370804f4302bbdbbd0fc9ce3efc0d.jpg,640,640,Paper,438,87,546,453
youtube-136_jpg.rf.e56d40f37e1bbbb46364f947348e0992.jpg,640,640,Scissors,92,134,341,312
youtube-136_jpg.rf.e56d40f37e1bbbb46364f947348e0992.jpg,640,640,Paper,380,237,621,342
Screen-Shot-2022-02-08-at-1-01-10-PM_png.rf.e51733c0ae31c051dc9258f054d288c0.jpg,640,640,Paper,91,89,191,431
youtube-4_jpg.rf.e57131d33f656e6d8d54f77de60d1846.jpg,640,640,Rock,424,170,596,432
youtube-4_jpg.rf.e57131d33f656e6d8d54f77de60d1846.jpg,640,640,Rock,14,147,190,435
egohands-public-1623941908031_png_jpg.rf.e5075a2564cb59d4f8d1d1e4f59c0894.jpg,640,640,Scissors,258,211,640,491
zoom_tests_RockPaperScissors-mohamed_mp4-196_jpg.rf.e564c62a35e5e3a8bab6191b93eaccb0.jpg,640,640,Scissors,347,327,485,579
IMG_7043_MOV-198_jpg.rf.e574a55f38264b2a28c95ce390fd6e77.jpg,640,640,Scissors,0,284,356,499



egohands-public-1626386618180_png_jpg.rf.e584ca1cb3bbefe2c7d36688b7451ac3.jpg,640,640,Scissors,0,313,269,607


zoom_tests_RockPaperScissors-mohamed_mp4-230_jpg.rf.e3fac08b7387987dd399e6479dc3fc70.jpg,640,640,Scissors,374,389,585,640
IMG_5636_MOV-57_jpg.rf.e505ac301647462a66142dfb3c3119b9.jpg,640,640,Rock,435,338,597,428


egohands-public-1624576210072_png_jpg.rf.e597923c9a01295aa1cab3a162ab4c8c.jpg,640,640,Scissors,164,366,412,538
youtube-17_jpg.rf.e59df1f4c9e8eea7c010aaec86b1d998.jpg,640,640,Scissors,0,0,133,252
youtube-17_jpg.rf.e59df1f4c9e8eea7c010aaec86b1d998.jpg,640,640,Scissors,433,0,580,261

IMG_7043_MOV-29_jpg.rf.e579ab1cd6b8134dbd421d0fc689fbe3.jpg,640,640,Scissors,0,216,358,580
zoom_tests_RockPaperScissors-mohamed_mp4-117_jpg.rf.e4b5f3209cf4d13c7888cf795b293fe5.jpg,640,640,Paper,314,17,607,435
Screen-Shot-2022-02-08-at-1-00-15-PM_png.rf.e5a042650d7e2ff3d46b7734b6420928.jpg,640,640,Scissors,73,199,234,413

Screen-Shot-2021-05-12-at-3-33-41-PM_png_jpg.rf.e5b791f8ed79754b0d2e56155624e20c.jpg,640,640,Paper,307,340,445,451

0095_png.rf.e4eea8ebc0ac7371117db2c62b6da31f.jpg,640,640,Paper,262,280,377,462
0095_png.rf.e4eea8ebc0ac7371117db2c62b6da31f.jpg,640,640,Rock,385,396,437,503

egohands-public-1620849870898_png_jpg.rf.e5adf5828ba34c1dac4bbee1e76047fa.jpg,640,640,Paper,306,16,621,438

egohands-public-1620914952708_png_jpg.rf.e5cf89aafebbe74891eb01cf80175d07.jpg,640,640,Scissors,69,65,246,299
egohands-public-1623358707673_png_jpg.rf.e5e30fb3e046ee61f8f32ad3fae874d6.jpg,640,640,Rock,307,275,460,443
egohands-public-1621214204158_png_jpg.rf.e5ddde1ac50352b9bd81d7c77b62ef0e.jpg,640,640,Rock,0,417,119,601
